2025-06-18 22:35:50,718 - INFO - System Monitor: Starting system monitoring...
2025-06-18 22:35:51,726 - INFO - CPU: Usage: 0.4%
2025-06-18 22:35:51,726 - INFO - Memory: Usage: 74.4%
2025-06-18 23:26:47,804 - INFO - Software: PID: 14220, Name: msedge.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,805 - INFO - Software: PID: 14348, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,805 - INFO - Software: PID: 14596, Name: GitHubDesktop.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,805 - INFO - Software: PID: 14648, Name: McUICnt.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,805 - INFO - Software: PID: 14704, Name: ServiceShell.exe, Username: None
2025-06-18 23:26:47,806 - INFO - Software: PID: 14740, Name: svchost.exe, Username: None
2025-06-18 23:26:47,806 - INFO - Software: PID: 14780, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,806 - INFO - Software: PID: 14852, Name: SecurityHealthSystray.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,806 - INFO - Software: PID: 14856, Name: McCSPServiceHost.exe, Username: None
2025-06-18 23:26:47,807 - INFO - Software: PID: 14868, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,807 - INFO - Software: PID: 15148, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,807 - INFO - Software: PID: 15296, Name: svchost.exe, Username: None
2025-06-18 23:26:47,807 - INFO - Software: PID: 15748, Name: servicehost.exe, Username: None
2025-06-18 23:26:47,807 - INFO - Software: PID: 15760, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,807 - INFO - Software: PID: 15820, Name: mcapexe.exe, Username: None
2025-06-18 23:26:47,808 - INFO - Software: PID: 15840, Name: pet.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,808 - INFO - Software: PID: 15996, Name: fdlauncher.exe, Username: None
2025-06-18 23:26:47,808 - INFO - Software: PID: 16308, Name: MfeAVSvc.exe, Username: None
2025-06-18 23:26:47,808 - INFO - Software: PID: 16344, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,808 - INFO - Software: PID: 16396, Name: SecurityHealthService.exe, Username: None
2025-06-18 23:26:47,809 - INFO - Software: PID: 16448, Name: vgtray.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,809 - INFO - Software: PID: 16468, Name: pwsh.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,809 - INFO - Software: PID: 16524, Name: UniKeyNT.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,809 - INFO - Software: PID: 16804, Name: TranslucentTB.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,809 - INFO - Software: PID: 16952, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,810 - INFO - Software: PID: 17024, Name: RuntimeBroker.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,810 - INFO - Software: PID: 17032, Name: CrossDeviceService.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,810 - INFO - Software: PID: 17240, Name: backgroundTaskHost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,811 - INFO - Software: PID: 17300, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,811 - INFO - Software: PID: 17392, Name: svchost.exe, Username: None
2025-06-18 23:26:47,811 - INFO - Software: PID: 17692, Name: sqlceip.exe, Username: None
2025-06-18 23:26:47,811 - INFO - Software: PID: 17772, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,812 - INFO - Software: PID: 17864, Name: svchost.exe, Username: None
2025-06-18 23:26:47,812 - INFO - Software: PID: 17936, Name: svchost.exe, Username: None
2025-06-18 23:26:47,812 - INFO - Software: PID: 17972, Name: RuntimeBroker.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,812 - INFO - Software: PID: 18104, Name: pwsh.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,812 - INFO - Software: PID: 18112, Name: ModuleCoreService.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,812 - INFO - Software: PID: 18268, Name: ROGLiveService.exe, Username: None
2025-06-18 23:26:47,814 - INFO - Software: PID: 18400, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,814 - INFO - Software: PID: 18424, Name: ShellExperienceHost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,814 - INFO - Software: PID: 18596, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,815 - INFO - Software: PID: 18624, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,815 - INFO - Software: PID: 18792, Name: msedgewebview2.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,815 - INFO - Software: PID: 18804, Name: msedge.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,816 - INFO - Software: PID: 19284, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,816 - INFO - Software: PID: 19348, Name: ms-teams.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,816 - INFO - Software: PID: 19664, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,816 - INFO - Software: PID: 19780, Name: mpdwsvc.exe, Username: None
2025-06-18 23:26:47,817 - INFO - Software: PID: 19800, Name: python.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,817 - INFO - Software: PID: 19928, Name: Code.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,817 - INFO - Software: PID: 20132, Name: taskhostw.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,818 - INFO - Software: PID: 20548, Name: UserOOBEBroker.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,818 - INFO - Software: PID: 20632, Name: ArmouryCrate.Service.exe, Username: None
2025-06-18 23:26:47,818 - INFO - Software: PID: 20808, Name: WindowsPackageManagerServer.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,818 - INFO - Software: PID: 20872, Name: Code.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,818 - INFO - Software: PID: 21032, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,818 - INFO - Software: PID: 21132, Name: msedge.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,819 - INFO - Software: PID: 21208, Name: svchost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,819 - INFO - Software: PID: 21368, Name: ArmourySwAgent.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,820 - INFO - Software: PID: 21700, Name: py.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,820 - INFO - Software: PID: 21960, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,820 - INFO - Software: PID: 22384, Name: pwsh.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,820 - INFO - Software: PID: 22540, Name: svchost.exe, Username: None
2025-06-18 23:26:47,820 - INFO - Software: PID: 22616, Name: Code.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,820 - INFO - Software: PID: 22656, Name: pwsh.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,820 - INFO - Software: PID: 22676, Name: mpdwsvc.exe, Username: None
2025-06-18 23:26:47,821 - INFO - Software: PID: 22972, Name: ms-teams.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,821 - INFO - Software: PID: 23044, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,821 - INFO - Software: PID: 23052, Name: cmd.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,821 - INFO - Software: PID: 23180, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,822 - INFO - Software: PID: 23408, Name: pwsh.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,822 - INFO - Software: PID: 23540, Name: msedgewebview2.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,822 - INFO - Software: PID: 23964, Name: msedge.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,822 - INFO - Software: PID: 23968, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,822 - INFO - Software: PID: 24052, Name: dllhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,822 - INFO - Software: PID: 24124, Name: audiodg.exe, Username: None
2025-06-18 23:26:47,822 - INFO - Software: PID: 24240, Name: py.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,823 - INFO - Software: PID: 24348, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,823 - INFO - Software: PID: 24444, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,823 - INFO - Software: PID: 24488, Name: msedge.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,823 - INFO - Software: PID: 24892, Name: Code.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,824 - INFO - Software: PID: 24908, Name: svchost.exe, Username: None
2025-06-18 23:26:47,824 - INFO - Software: PID: 25060, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,824 - INFO - Software: PID: 25244, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,824 - INFO - Software: PID: 25360, Name: pwsh.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,825 - INFO - Software: PID: 25608, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,825 - INFO - Software: PID: 25968, Name: pwsh.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,825 - INFO - Software: PID: 26004, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,825 - INFO - Software: PID: 26048, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,825 - INFO - Software: PID: 26312, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,826 - INFO - Software: PID: 26472, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,826 - INFO - Software: PID: 26512, Name: pwsh.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,826 - INFO - Software: PID: 26556, Name: Code.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,826 - INFO - Software: PID: 26956, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,826 - INFO - Software: PID: 27112, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,826 - INFO - Software: PID: 27308, Name: svchost.exe, Username: None
2025-06-18 23:26:47,827 - INFO - Software: PID: 27400, Name: py.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,833 - INFO - Software: PID: 27588, Name: SearchProtocolHost.exe, Username: None
2025-06-18 23:26:47,833 - INFO - Software: PID: 27720, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,833 - INFO - Software: PID: 27840, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,833 - INFO - Software: PID: 28256, Name: designer.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:26:47,834 - INFO - System Monitor: ---------------------------------------------------------------------
2025-06-18 23:27:48,841 - INFO - CPU: Usage: 3.5%
2025-06-18 23:27:48,842 - INFO - Memory: Usage: 77.4%
2025-06-18 23:27:48,842 - INFO - System Info: Hostname: DESKTOP-Q52NLNQ
2025-06-18 23:27:48,842 - INFO - System Info: Operating System: Windows 11
2025-06-18 23:27:48,842 - INFO - System Info: Python Version: 3.12.10
2025-06-18 23:27:48,856 - INFO - Network: Bytes Sent: 28980671, Bytes Received: 999383494
2025-06-18 23:27:48,856 - INFO - Software: Running Software:
2025-06-18 23:27:48,864 - INFO - Software: PID: 0, Name: System Idle Process, Username: NT AUTHORITY\SYSTEM
2025-06-18 23:27:48,864 - INFO - Software: PID: 4, Name: System, Username: NT AUTHORITY\SYSTEM
2025-06-18 23:27:48,865 - INFO - Software: PID: 108, Name: , Username: None
2025-06-18 23:27:48,865 - INFO - Software: PID: 144, Name: Registry, Username: None
2025-06-18 23:27:48,865 - INFO - Software: PID: 692, Name: smss.exe, Username: None
2025-06-18 23:27:48,865 - INFO - Software: PID: 748, Name: csrss.exe, Username: None
2025-06-18 23:27:48,866 - INFO - Software: PID: 872, Name: GitHubDesktop.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,866 - INFO - Software: PID: 952, Name: wininit.exe, Username: None
2025-06-18 23:27:48,866 - INFO - Software: PID: 976, Name: svchost.exe, Username: None
2025-06-18 23:27:48,867 - INFO - Software: PID: 980, Name: csrss.exe, Username: None
2025-06-18 23:27:48,867 - INFO - Software: PID: 1032, Name: services.exe, Username: None
2025-06-18 23:27:48,867 - INFO - Software: PID: 1044, Name: LsaIso.exe, Username: None
2025-06-18 23:27:48,868 - INFO - Software: PID: 1092, Name: winlogon.exe, Username: None
2025-06-18 23:27:48,868 - INFO - Software: PID: 1104, Name: lsass.exe, Username: None
2025-06-18 23:27:48,868 - INFO - Software: PID: 1176, Name: svchost.exe, Username: None
2025-06-18 23:27:48,869 - INFO - Software: PID: 1268, Name: svchost.exe, Username: None
2025-06-18 23:27:48,869 - INFO - Software: PID: 1284, Name: svchost.exe, Username: None
2025-06-18 23:27:48,869 - INFO - Software: PID: 1296, Name: fontdrvhost.exe, Username: None
2025-06-18 23:27:48,869 - INFO - Software: PID: 1304, Name: fontdrvhost.exe, Username: None
2025-06-18 23:27:48,870 - INFO - Software: PID: 1404, Name: svchost.exe, Username: None
2025-06-18 23:27:48,870 - INFO - Software: PID: 1420, Name: svchost.exe, Username: None
2025-06-18 23:27:48,870 - INFO - Software: PID: 1428, Name: WUDFHost.exe, Username: None
2025-06-18 23:27:48,870 - INFO - Software: PID: 1492, Name: svchost.exe, Username: None
2025-06-18 23:27:48,871 - INFO - Software: PID: 1580, Name: dwm.exe, Username: None
2025-06-18 23:27:48,871 - INFO - Software: PID: 1756, Name: svchost.exe, Username: None
2025-06-18 23:27:48,871 - INFO - Software: PID: 1764, Name: svchost.exe, Username: None
2025-06-18 23:27:48,871 - INFO - Software: PID: 1772, Name: svchost.exe, Username: None
2025-06-18 23:27:48,872 - INFO - Software: PID: 1788, Name: svchost.exe, Username: None
2025-06-18 23:27:48,872 - INFO - Software: PID: 1828, Name: msedgewebview2.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,872 - INFO - Software: PID: 1952, Name: svchost.exe, Username: None
2025-06-18 23:27:48,872 - INFO - Software: PID: 1972, Name: svchost.exe, Username: None
2025-06-18 23:27:48,873 - INFO - Software: PID: 2036, Name: svchost.exe, Username: None
2025-06-18 23:27:48,873 - INFO - Software: PID: 2072, Name: Code.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,873 - INFO - Software: PID: 2080, Name: svchost.exe, Username: None
2025-06-18 23:27:48,873 - INFO - Software: PID: 2168, Name: svchost.exe, Username: None
2025-06-18 23:27:48,874 - INFO - Software: PID: 2204, Name: svchost.exe, Username: None
2025-06-18 23:27:48,874 - INFO - Software: PID: 2220, Name: svchost.exe, Username: None
2025-06-18 23:27:48,875 - INFO - Software: PID: 2284, Name: Code.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,875 - INFO - Software: PID: 2320, Name: ApplicationFrameHost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,875 - INFO - Software: PID: 2356, Name: cmd.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,875 - INFO - Software: PID: 2448, Name: igfxCUIServiceN.exe, Username: None
2025-06-18 23:27:48,877 - INFO - Software: PID: 2476, Name: svchost.exe, Username: None
2025-06-18 23:27:48,877 - INFO - Software: PID: 2500, Name: IntelCpHDCPSvc.exe, Username: None
2025-06-18 23:27:48,877 - INFO - Software: PID: 2536, Name: svchost.exe, Username: None
2025-06-18 23:27:48,877 - INFO - Software: PID: 2544, Name: svchost.exe, Username: None
2025-06-18 23:27:48,878 - INFO - Software: PID: 2616, Name: svchost.exe, Username: None
2025-06-18 23:27:48,878 - INFO - Software: PID: 2632, Name: svchost.exe, Username: None
2025-06-18 23:27:48,878 - INFO - Software: PID: 2712, Name: SystemSettings.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,878 - INFO - Software: PID: 2796, Name: svchost.exe, Username: None
2025-06-18 23:27:48,879 - INFO - Software: PID: 2848, Name: GitHubDesktop.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,879 - INFO - Software: PID: 2888, Name: svchost.exe, Username: None
2025-06-18 23:27:48,879 - INFO - Software: PID: 3104, Name: svchost.exe, Username: None
2025-06-18 23:27:48,880 - INFO - Software: PID: 3232, Name: Code.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,880 - INFO - Software: PID: 3400, Name: svchost.exe, Username: None
2025-06-18 23:27:48,881 - INFO - Software: PID: 3492, Name: svchost.exe, Username: None
2025-06-18 23:27:48,881 - INFO - Software: PID: 3544, Name: svchost.exe, Username: None
2025-06-18 23:27:48,881 - INFO - Software: PID: 3568, Name: svchost.exe, Username: None
2025-06-18 23:27:48,881 - INFO - Software: PID: 3576, Name: svchost.exe, Username: None
2025-06-18 23:27:48,882 - INFO - Software: PID: 3624, Name: svchost.exe, Username: None
2025-06-18 23:27:48,882 - INFO - Software: PID: 3636, Name: svchost.exe, Username: None
2025-06-18 23:27:48,882 - INFO - Software: PID: 3648, Name: MemCompression, Username: None
2025-06-18 23:27:48,882 - INFO - Software: PID: 3700, Name: svchost.exe, Username: None
2025-06-18 23:27:48,882 - INFO - Software: PID: 3724, Name: msedge.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,882 - INFO - Software: PID: 3772, Name: svchost.exe, Username: None
2025-06-18 23:27:48,883 - INFO - Software: PID: 3836, Name: svchost.exe, Username: None
2025-06-18 23:27:48,883 - INFO - Software: PID: 3920, Name: svchost.exe, Username: None
2025-06-18 23:27:48,883 - INFO - Software: PID: 4064, Name: msedge.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,884 - INFO - Software: PID: 4084, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,884 - INFO - Software: PID: 4128, Name: spoolsv.exe, Username: None
2025-06-18 23:27:48,884 - INFO - Software: PID: 4268, Name: svchost.exe, Username: None
2025-06-18 23:27:48,885 - INFO - Software: PID: 4288, Name: svchost.exe, Username: None
2025-06-18 23:27:48,885 - INFO - Software: PID: 4324, Name: MfeBrowserHost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,885 - INFO - Software: PID: 4360, Name: svchost.exe, Username: None
2025-06-18 23:27:48,886 - INFO - Software: PID: 4368, Name: svchost.exe, Username: None
2025-06-18 23:27:48,886 - INFO - Software: PID: 4376, Name: OneApp.IGCC.WinService.exe, Username: None
2025-06-18 23:27:48,886 - INFO - Software: PID: 4392, Name: svchost.exe, Username: None
2025-06-18 23:27:48,886 - INFO - Software: PID: 4400, Name: IntelAudioService.exe, Username: None
2025-06-18 23:27:48,887 - INFO - Software: PID: 4428, Name: warp-svc.exe, Username: None
2025-06-18 23:27:48,887 - INFO - Software: PID: 4436, Name: OfficeClickToRun.exe, Username: None
2025-06-18 23:27:48,887 - INFO - Software: PID: 4444, Name: svchost.exe, Username: None
2025-06-18 23:27:48,888 - INFO - Software: PID: 4452, Name: svchost.exe, Username: None
2025-06-18 23:27:48,888 - INFO - Software: PID: 4460, Name: svchost.exe, Username: None
2025-06-18 23:27:48,888 - INFO - Software: PID: 4480, Name: esif_uf.exe, Username: None
2025-06-18 23:27:48,888 - INFO - Software: PID: 4500, Name: jhi_service.exe, Username: None
2025-06-18 23:27:48,889 - INFO - Software: PID: 4548, Name: conhost.exe, Username: None
2025-06-18 23:27:48,889 - INFO - Software: PID: 4616, Name: msedgewebview2.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,889 - INFO - Software: PID: 4620, Name: ModuleCoreService.exe, Username: None
2025-06-18 23:27:48,890 - INFO - Software: PID: 4628, Name: mfemms.exe, Username: None
2025-06-18 23:27:48,890 - INFO - Software: PID: 4700, Name: mongod.exe, Username: None
2025-06-18 23:27:48,890 - INFO - Software: PID: 4724, Name: Everything.exe, Username: None
2025-06-18 23:27:48,890 - INFO - Software: PID: 4740, Name: mysqld.exe, Username: None
2025-06-18 23:27:48,891 - INFO - Software: PID: 4764, Name: PEFService.exe, Username: None
2025-06-18 23:27:48,891 - INFO - Software: PID: 4772, Name: MpDefenderCoreService.exe, Username: None
2025-06-18 23:27:48,891 - INFO - Software: PID: 4820, Name: RstMwService.exe, Username: None
2025-06-18 23:27:48,891 - INFO - Software: PID: 4844, Name: RtkBtManServ.exe, Username: None
2025-06-18 23:27:48,892 - INFO - Software: PID: 4880, Name: SafeExamBrowser.Service.exe, Username: None
2025-06-18 23:27:48,892 - INFO - Software: PID: 4956, Name: SmartByteAnalyticsService.exe, Username: None
2025-06-18 23:27:48,892 - INFO - Software: PID: 4984, Name: SmartByteNetworkService.exe, Username: None
2025-06-18 23:27:48,892 - INFO - Software: PID: 5000, Name: sqlwriter.exe, Username: None
2025-06-18 23:27:48,893 - INFO - Software: PID: 5012, Name: svchost.exe, Username: None
2025-06-18 23:27:48,893 - INFO - Software: PID: 5020, Name: svchost.exe, Username: None
2025-06-18 23:27:48,893 - INFO - Software: PID: 5108, Name: UltraViewer_Service.exe, Username: None
2025-06-18 23:27:48,894 - INFO - Software: PID: 5168, Name: vmnetdhcp.exe, Username: None
2025-06-18 23:27:48,894 - INFO - Software: PID: 5220, Name: WavesAudioService.exe, Username: None
2025-06-18 23:27:48,894 - INFO - Software: PID: 5228, Name: vmnat.exe, Username: None
2025-06-18 23:27:48,894 - INFO - Software: PID: 5244, Name: RAPS.exe, Username: None
2025-06-18 23:27:48,894 - INFO - Software: PID: 5248, Name: WavesSysSvc64.exe, Username: None
2025-06-18 23:27:48,895 - INFO - Software: PID: 5260, Name: svchost.exe, Username: None
2025-06-18 23:27:48,895 - INFO - Software: PID: 5360, Name: MsMpEng.exe, Username: None
2025-06-18 23:27:48,895 - INFO - Software: PID: 5388, Name: dptf_helper.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,896 - INFO - Software: PID: 5488, Name: WMIRegistrationService.exe, Username: None
2025-06-18 23:27:48,896 - INFO - Software: PID: 5500, Name: svchost.exe, Username: None
2025-06-18 23:27:48,896 - INFO - Software: PID: 5508, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,897 - INFO - Software: PID: 5804, Name: mysqld.exe, Username: None
2025-06-18 23:27:48,897 - INFO - Software: PID: 5816, Name: svchost.exe, Username: None
2025-06-18 23:27:48,897 - INFO - Software: PID: 5824, Name: svchost.exe, Username: None
2025-06-18 23:27:48,897 - INFO - Software: PID: 5908, Name: conhost.exe, Username: None
2025-06-18 23:27:48,898 - INFO - Software: PID: 5984, Name: msedgewebview2.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,898 - INFO - Software: PID: 6064, Name: vmware-authd.exe, Username: None
2025-06-18 23:27:48,898 - INFO - Software: PID: 6084, Name: vmware-usbarbitrator64.exe, Username: None
2025-06-18 23:27:48,898 - INFO - Software: PID: 6136, Name: pwsh.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,899 - INFO - Software: PID: 6200, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,899 - INFO - Software: PID: 6484, Name: mfevtps.exe, Username: None
2025-06-18 23:27:48,899 - INFO - Software: PID: 6552, Name: svchost.exe, Username: None
2025-06-18 23:27:48,899 - INFO - Software: PID: 6572, Name: svchost.exe, Username: None
2025-06-18 23:27:48,900 - INFO - Software: PID: 6616, Name: svchost.exe, Username: None
2025-06-18 23:27:48,900 - INFO - Software: PID: 6668, Name: svchost.exe, Username: None
2025-06-18 23:27:48,900 - INFO - Software: PID: 6960, Name: uihost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,901 - INFO - Software: PID: 7028, Name: RAPSService.exe, Username: None
2025-06-18 23:27:48,901 - INFO - Software: PID: 7116, Name: MMSSHOST.exe, Username: None
2025-06-18 23:27:48,901 - INFO - Software: PID: 7124, Name: WmiPrvSE.exe, Username: None
2025-06-18 23:27:48,901 - INFO - Software: PID: 7212, Name: ProtectedModuleHost.exe, Username: None
2025-06-18 23:27:48,902 - INFO - Software: PID: 7500, Name: pwsh.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,902 - INFO - Software: PID: 7532, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,902 - INFO - Software: PID: 7648, Name: Launchpad.exe, Username: None
2025-06-18 23:27:48,903 - INFO - Software: PID: 7724, Name: svchost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,903 - INFO - Software: PID: 7812, Name: msedge.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,903 - INFO - Software: PID: 7960, Name: browserhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,905 - INFO - Software: PID: 7964, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,905 - INFO - Software: PID: 8004, Name: WmiPrvSE.exe, Username: None
2025-06-18 23:27:48,905 - INFO - Software: PID: 8024, Name: py.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:27:48,905 - INFO - Software: PID: 8420, Name: AggregatorHost.exe, Username: None
2025-06-18 23:27:48,906 - INFO - Software: PID: 8564, Name: ModuleCoreService.exe, Username: None
2025-06-18 23:27:48,906 - INFO - Software: PID: 8584, Name: conhost.exe, Username: None
2025-06-18 23:27:48,906 - INFO - Software: PID: 8624, Name: Dell.D3.WinSvc.exe, Username: None
